category,document_name,main_category,sub_category,detail_category,related_law,clause_count_approx,text_length,file_path
인사_고용_노무_고용계약,기타고용계약서_0052,인사_고용_노무,고용계약,기타고용계약서,"민법, 부가가치세법",28,1590,인사_고용_노무_고용계약/기타고용계약서_0052.txt
인사_고용_노무_고용계약,기타고용계약서_0008,인사_고용_노무,고용계약,기타고용계약서,"문화예술진흥법, 저작권법, 근로기준법",73,3685,인사_고용_노무_고용계약/기타고용계약서_0008.txt
인사_고용_노무_고용계약,기타고용계약서_0075,인사_고용_노무,고용계약,기타고용계약서,"저작권법, 민법, 부가가치세법",68,4408,인사_고용_노무_고용계약/기타고용계약서_0075.txt
인사_고용_노무_고용계약,기타고용계약서_0050,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 저작권법, 소득세법",43,1728,인사_고용_노무_고용계약/기타고용계약서_0050.txt
인사_고용_노무_고용계약,기타고용계약서_0046,인사_고용_노무,고용계약,기타고용계약서,"파견근로자보호 등에 관한 법률, 근로기준법, 산업안전보건법, 민법",59,3978,인사_고용_노무_고용계약/기타고용계약서_0046.txt
인사_고용_노무_고용계약,기타고용계약서_0016,인사_고용_노무,고용계약,기타고용계약서,"문화예술진흥법, 대중문화예술산업발전법, 상표법",107,10215,인사_고용_노무_고용계약/기타고용계약서_0016.txt
인사_고용_노무_고용계약,기타고용계약서_0055,인사_고용_노무,고용계약,기타고용계약서,"대중문화예술산업발전법, 저작권법, 상표법",101,6704,인사_고용_노무_고용계약/기타고용계약서_0055.txt
인사_고용_노무_고용계약,기타고용계약서_0054,인사_고용_노무,고용계약,기타고용계약서,"저작권법, 문화산업진흥 기본법",52,3642,인사_고용_노무_고용계약/기타고용계약서_0054.txt
인사_고용_노무_고용계약,기타고용계약서_0060,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 근로자의 날 제정에 관한 법률",46,2626,인사_고용_노무_고용계약/기타고용계약서_0060.txt
인사_고용_노무_고용계약,기타고용계약서_0064,인사_고용_노무,고용계약,기타고용계약서,"영화 및 비디오물의 진흥에 관한 법률, 저작권법, 근로기준법",126,9389,인사_고용_노무_고용계약/기타고용계약서_0064.txt
인사_고용_노무_고용계약,기타고용계약서_0078,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 저작권법, 정보통신망 이용촉진 및 정보보호 등에 관한 법률",24,1798,인사_고용_노무_고용계약/기타고용계약서_0078.txt
인사_고용_노무_고용계약,기타고용계약서_0066,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 유아교육법 ",59,2072,인사_고용_노무_고용계약/기타고용계약서_0066.txt
인사_고용_노무_고용계약,기타고용계약서_0062,인사_고용_노무,고용계약,기타고용계약서,"약사법, 근로기준법 ",33,1606,인사_고용_노무_고용계약/기타고용계약서_0062.txt
인사_고용_노무_고용계약,기타고용계약서_0079,인사_고용_노무,고용계약,기타고용계약서,"파견근로자 보호 등에 관한 법률, 근로기준법, 개인정보 보호법",24,1748,인사_고용_노무_고용계약/기타고용계약서_0079.txt
인사_고용_노무_고용계약,기타고용계약서_0059,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 근로자의 날 제정에 관한 법률, 관공서의 공휴일에 관한 규정",59,3124,인사_고용_노무_고용계약/기타고용계약서_0059.txt
인사_고용_노무_고용계약,기타고용계약서_0042,인사_고용_노무,고용계약,기타고용계약서,"상법, 민법",45,2551,인사_고용_노무_고용계약/기타고용계약서_0042.txt
인사_고용_노무_고용계약,기타고용계약서_0033,인사_고용_노무,고용계약,기타고용계약서,"방송법, 저작권법, 근로기준법",62,3953,인사_고용_노무_고용계약/기타고용계약서_0033.txt
인사_고용_노무_고용계약,기타고용계약서_0070,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 저작권법, 민법",69,4734,인사_고용_노무_고용계약/기타고용계약서_0070.txt
인사_고용_노무_고용계약,기타고용계약서_0056,인사_고용_노무,고용계약,기타고용계약서,"대중문화예술산업발전법, 저작권법",81,4976,인사_고용_노무_고용계약/기타고용계약서_0056.txt
인사_고용_노무_고용계약,기타고용계약서_0040,인사_고용_노무,고용계약,기타고용계약서,"문화산업진흥 기본법, 방송법, 저작권법",99,5572,인사_고용_노무_고용계약/기타고용계약서_0040.txt
인사_고용_노무_고용계약,기타고용계약서_0041,인사_고용_노무,고용계약,기타고용계약서,"저작권법, 부정경쟁방지 및 영업비밀보호에 관한 법률",62,3639,인사_고용_노무_고용계약/기타고용계약서_0041.txt
인사_고용_노무_고용계약,기타고용계약서_0065,인사_고용_노무,고용계약,기타고용계약서,"영화 및 비디오물의 진흥에 관한 법률, 저작권법, 대중문화예술산업발전법",81,4298,인사_고용_노무_고용계약/기타고용계약서_0065.txt
인사_고용_노무_고용계약,기타고용계약서_0073,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 근로자퇴직급여 보장법, 저작권법",68,4871,인사_고용_노무_고용계약/기타고용계약서_0073.txt
인사_고용_노무_고용계약,기타고용계약서_0067,인사_고용_노무,고용계약,기타고용계약서,"주식회사 등의 외부감사에 관한 법률, 자본시장과 금융투자업에 관한 법률",58,2878,인사_고용_노무_고용계약/기타고용계약서_0067.txt
인사_고용_노무_고용계약,기타고용계약서_0061,인사_고용_노무,고용계약,기타고용계약서,"문화산업진흥 기본법, 저작권법, 예술인 복지법",104,4505,인사_고용_노무_고용계약/기타고용계약서_0061.txt
인사_고용_노무_고용계약,기타고용계약서_0053,인사_고용_노무,고용계약,기타고용계약서,"상법, 조세특례제한법",83,5276,인사_고용_노무_고용계약/기타고용계약서_0053.txt
인사_고용_노무_고용계약,기타고용계약서_0069,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 저작권법, 상법",72,5073,인사_고용_노무_고용계약/기타고용계약서_0069.txt
인사_고용_노무_고용계약,기타고용계약서_0072,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 저작권법, 민법",66,4616,인사_고용_노무_고용계약/기타고용계약서_0072.txt
인사_고용_노무_고용계약,기타고용계약서_0117,인사_고용_노무,고용계약,기타고용계약서,"변호사법, 민법, 상법",59,3648,인사_고용_노무_고용계약/기타고용계약서_0117.txt
인사_고용_노무_고용계약,기타고용계약서_0178,인사_고용_노무,고용계약,기타고용계약서,"상법, 민법",57,3183,인사_고용_노무_고용계약/기타고용계약서_0178.txt
인사_고용_노무_고용계약,기타고용계약서_0068,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 자동차손해배상보장법, 여객자동차 운수사업법",38,1760,인사_고용_노무_고용계약/기타고용계약서_0068.txt
인사_고용_노무_고용계약,기타고용계약서_0082,인사_고용_노무,고용계약,기타고용계약서,"파견근로자 보호 등에 관한 법률, 저작권법, 민법",23,1740,인사_고용_노무_고용계약/기타고용계약서_0082.txt
인사_고용_노무_고용계약,기타고용계약서_0084,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 근로자퇴직급여 보장법, 개인정보 보호법",27,2002,인사_고용_노무_고용계약/기타고용계약서_0084.txt
인사_고용_노무_고용계약,기타고용계약서_0094,인사_고용_노무,고용계약,기타고용계약서,"대중문화예술산업발전법, 저작권법, 상표법",106,4782,인사_고용_노무_고용계약/기타고용계약서_0094.txt
인사_고용_노무_고용계약,기타고용계약서_0093,인사_고용_노무,고용계약,기타고용계약서,"예술인 복지법, 저작권법, 상표법",104,4527,인사_고용_노무_고용계약/기타고용계약서_0093.txt
인사_고용_노무_고용계약,기타고용계약서_0087,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 근로자의 날 제정에 관한 법률, 근로기준법 시행령",48,2787,인사_고용_노무_고용계약/기타고용계약서_0087.txt
인사_고용_노무_고용계약,기타고용계약서_0102,인사_고용_노무,고용계약,기타고용계약서,"상법, 민법",31,1723,인사_고용_노무_고용계약/기타고용계약서_0102.txt
인사_고용_노무_고용계약,기타고용계약서_0097,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 근로자퇴직급여 보장법, 저작권법",108,4684,인사_고용_노무_고용계약/기타고용계약서_0097.txt
인사_고용_노무_고용계약,기타고용계약서_0095,인사_고용_노무,고용계약,기타고용계약서,"대중문화예술산업발전법, 저작권법, 상표법",108,4733,인사_고용_노무_고용계약/기타고용계약서_0095.txt
인사_고용_노무_고용계약,기타고용계약서_0085,인사_고용_노무,고용계약,기타고용계약서,"저작권법, 부정경쟁방지 및 영업비밀보호에 관한 법률, 상법",31,1998,인사_고용_노무_고용계약/기타고용계약서_0085.txt
인사_고용_노무_고용계약,기타고용계약서_0088,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 근로자퇴직급여 보장법, 근로자의 날 제정에 관한 법률",53,3230,인사_고용_노무_고용계약/기타고용계약서_0088.txt
인사_고용_노무_고용계약,기타고용계약서_0086,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 근로자의 날 제정에 관한 법률, 근로기준법 시행령",50,2808,인사_고용_노무_고용계약/기타고용계약서_0086.txt
인사_고용_노무_고용계약,기타고용계약서_0076,인사_고용_노무,고용계약,기타고용계약서,"저작권법, 민법, 상법",67,4646,인사_고용_노무_고용계약/기타고용계약서_0076.txt
인사_고용_노무_고용계약,기타고용계약서_0090,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 근로자의 날 제정에 관한 법률, 근로기준법 시행령",49,2963,인사_고용_노무_고용계약/기타고용계약서_0090.txt
인사_고용_노무_고용계약,기타고용계약서_0111,인사_고용_노무,고용계약,기타고용계약서,"변호사법, 민법, 상법",60,3310,인사_고용_노무_고용계약/기타고용계약서_0111.txt
인사_고용_노무_고용계약,기타고용계약서_0089,인사_고용_노무,고용계약,기타고용계약서,"근로기준법, 근로자의 날 제정에 관한 법률, 근로기준법 시행령",51,2825,인사_고용_노무_고용계약/기타고용계약서_0089.txt
인사_고용_노무_고용계약,기타고용계약서_0106,인사_고용_노무,고용계약,기타고용계약서,"상법, 부동산 거래신고 등에 관한 법률, 민법",33,1963,인사_고용_노무_고용계약/기타고용계약서_0106.txt
인사_고용_노무_고용계약,기타고용계약서_0080,인사_고용_노무,고용계약,기타고용계약서,"파견근로자 보호 등에 관한 법률, 개인정보 보호법, 저작권법",24,1765,인사_고용_노무_고용계약/기타고용계약서_0080.txt
